status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path
OK,2025-03-19,2025-09-18,1000.0,1164.3885579688801,164.38855796888015,164.38855796888015,0.0,0.1643885579688802,0.3549552907820157,0.03809124770174255,2025-08-14,2025-08-21,19,0.10727557159299134,2.8699824383686106,3.210125444044259,9.318552481172143,1229.5891069696002,1.8821473685200496,1.8421473685200496,0.04,0.4673962074,3.554671339589663,160.36649042189018,10,4,4,1.0,,,41.25,23.5,52,27,0.02386957033814663,-0.020207257777205112,0.5274775048281422,0.47252249517185785,,0.06752605353528462,-0.0015687578463700058,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': -0.0015687578463700058, '2025-06': 0.051831396912194405, '2025-07': 0.031016333533292917, '2025-08': 0.007371380123680771, '2025-09': 0.06752605353528462}",{'2025': 0.1643885579688793},998.43124215363,1164.3885579688801,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.20,a,QQQM_SMH,A08,er_0.20,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,A08__QQQM_SMH__er_0.20/stress/W4
OK,2025-09-19,2026-03-18,1000.0,1058.1739242305025,58.17392423050251,58.17392423050251,0.0,0.058173924230502605,0.12158026283131607,0.09008919240833835,2025-10-29,2025-11-20,80,0.1826031383891219,0.7204700216765191,0.8882690827035535,1.3495543647482293,4122.337077608848,6.3833089208675045,6.183308920867504,0.20000000000000004,1.28901549637,52.00879190868257,4.876116825449806,17,20,20,1.0,3.8939210930230055,7.231567744185582,107.6,105.0,69,53,0.03265744073615262,-0.04607796620928384,0.6555445787757063,0.34445542122429373,,0.08011761567646136,-0.03509934552758087,"{'2025-09': 0.0017596070622301063, '2025-10': 0.08011761567646136, '2025-11': -0.03509934552758087, '2025-12': 0.0003378801498088446, '2026-01': 0.027787928025770237, '2026-02': 0.0013706468568812635, '2026-03': -0.015547411154713364}","{'2025': 0.04439282806761535, '2026': 0.013195318650729426}",988.07147036223,1100.5677811569426,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.20,a,QQQM_SMH,A08,er_0.20,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,A08__QQQM_SMH__er_0.20/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1138.421607328697,138.42160732869706,138.42160732869706,0.0,0.13842160732869702,0.29531534266989046,0.11958554500298324,2026-06-22,2026-07-29,62,0.2677545181109838,1.0949094524846201,1.2070037653932946,2.4694902938521825,3078.916927776682,4.738696044902987,4.618696044902987,0.12,0.6477531616000001,137.77385416709737,8.551210874321712e-16,13,12,12,1.0,4.4325206915305175,8.865041383061035,106.75,112.0,62,47,0.0509532946583553,-0.07193865150107004,0.5185887421645552,0.4814112578354448,,0.13164453408576082,-0.09928112714332771,"{'2026-03': -0.015089941332995127, '2026-04': 0.07362070972511847, '2026-05': 0.13164453408576082, '2026-06': 0.049686454218677456, '2026-07': -0.09928112714332771, '2026-08': 0.006388364538619795, '2026-09': -0.0001584412001612856}",{'2026': 0.13842160732869746},980.74826878051,1271.6487372328625,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.20,a,QQQM_SMH,A08,er_0.20,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,A08__QQQM_SMH__er_0.20/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1115.8985548716703,115.89855487167029,115.89855487167029,0.0,0.11589855487167022,0.2476838977004967,0.040756010238881424,2024-03-07,2024-03-15,7,0.12745852378643913,1.7982470604418694,2.318919023384268,6.077236124163231,2812.63817176117,1.5461578150698148,1.4061578150698146,0.14,2.1542639267399997,37.88634287289571,75.85794807203436,23,14,14,1.0,5.921697729769871,5.921697729769871,56.785714285714285,50.0,57,39,0.031960855057438176,-0.024906334778316497,0.4129114944153051,0.5870885055846948,,0.0749613073560973,-0.0007787039513461602,"{'2023-09': -0.0006065406008499696, '2023-10': -1.0158855857644866e-06, '2023-11': -0.0007787039513461602, '2023-12': 0.016355877738494673, '2024-01': 0.009785102501149279, '2024-02': 0.0749613073560973, '2024-03': 0.012883222354085566}","{'2023': 0.01494742526495596, '2024': 0.09946439302544308}",982.5889584113801,1159.254677052555,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.40,a,QQQM_SMH,A08,er_0.40,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,A08__QQQM_SMH__er_0.40/base/W1
OK,2024-03-19,2024-09-18,1000.0,939.3878485356479,-60.61215146435211,-60.61215146435211,0.0,-0.06061215146435206,-0.11732430669721816,0.09492404622133443,2024-07-10,2024-09-06,49,0.10636745543678465,-1.1129549033116428,-1.0878714800962115,-1.2359808854297365,3952.1330816727723,2.1960518128523074,1.9760518128523075,0.22,0.4956418635,-61.10779303532916,-2.9252312393616265e-07,26,22,22,1.0,0.22438275551427933,0.22438275551427933,88.54545454545455,77.0,73,54,0.015450703369555896,-0.030512570344531142,0.320101885734633,0.6798981142653671,,0.019855852605720203,-0.03985581323689469,"{'2024-03': 0.015500448895420238, '2024-04': -0.03666185060827032, '2024-05': 0.019855852605720203, '2024-06': 0.011204943969073788, '2024-07': -0.03985581323689469, '2024-08': -0.02732703266287828, '2024-09': -0.002977912738498012}",{'2024': -0.060612151464352726},938.8829117883479,1037.3526198199602,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.40,a,QQQM_SMH,A08,er_0.40,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,A08__QQQM_SMH__er_0.40/base/W2
OK,2024-09-19,2025-03-18,1000.0,980.82103539279,-19.17896460720999,-19.17896460720999,0.0,-0.019178964607210025,-0.03853330581485348,0.03967980229274737,2024-12-16,2025-03-11,61,0.048909606761224494,-0.7868235566779631,-0.8205217551276136,-0.971106295605121,2279.59407502698,1.3297924505398844,1.1397924505398842,0.19000000000000006,0.4983009033299997,-19.677214255845254,-5.1254694777891836e-05,20,19,19,1.0,0.4759528155785563,0.27763914242082455,66.84210526315789,63.0,58,53,0.009642750010848244,-0.01597238326017969,0.15482545079159538,0.8451745492084046,,0.008797170709753832,-0.01258794823023801,"{'2024-09': 0.0002385326023199852, '2024-10': -0.007678779238500355, '2024-11': 0.008797170709753832, '2024-12': -0.0007779263751033216, '2025-01': -0.01258794823023801, '2025-02': -0.00518118332485884, '2025-03': -0.0020113048260173017}","{'2024': 0.0005106935943499646, '2025': -0.01967960795183965}",980.8210228427901,1021.34790581775,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.40,a,QQQM_SMH,A08,er_0.40,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,A08__QQQM_SMH__er_0.40/base/W3
OK,2025-03-19,2025-09-18,1000.0,1099.3503505375177,99.35035053751767,99.35035053751767,0.0,0.09935035053751773,0.20810212380122728,0.032460463596668654,2025-07-30,2025-08-01,9,0.08152453174558905,2.34669890732642,2.3478970845125144,6.410941211036318,1934.2147218965126,1.0569331020823658,0.9669331020823658,0.09,0.2314123846,30.521109034095574,68.59782911882199,19,9,9,1.0,,,68.44444444444444,76.0,52,27,0.0197531990078903,-0.017777381427824923,0.38847507037754825,0.6115249296224518,,0.03856357751461026,-0.0007372629056450197,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': -0.0007372629056450197, '2025-06': 0.02620164743598119, '2025-07': 0.022564258673606563, '2025-08': 0.009485353725656731, '2025-09': 0.03856357751461026}",{'2025': 0.09935035053751684},999.262737094355,1099.3503505375177,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.40,a,QQQM_SMH,A08,er_0.40,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,A08__QQQM_SMH__er_0.40/base/W4
OK,2025-09-19,2026-03-18,1000.0,1026.3993483063255,26.399348306325464,26.399348306325464,0.0,0.0263993483063254,0.0542965757163858,0.0509749321416576,2025-10-29,2025-11-20,95,0.11510417034530941,0.5174212183080266,0.5966094640578758,1.0651622951747628,3473.63588394305,1.9968066101047346,1.7368066101047346,0.26,0.6309121164300002,24.110068129303585,1.6583680605916205,22,26,26,1.0,2.877174457756933,3.9234197151230905,88.15384615384616,84.0,69,53,0.025171094223919832,-0.03576200253295991,0.3782482664526497,0.6217517335473504,,0.04032996112210707,-0.02113144389841637,"{'2025-09': 0.000551275527042483, '2025-10': 0.04032996112210707, '2025-11': -0.02113144389841637, '2025-12': 0.0004301178919248194, '2026-01': 0.014328568661975849, '2026-02': 0.0006500826811624005, '2026-03': -0.00794926640657534}","{'2025': 0.019345926720638618, '2026': 0.006919556355494905}",986.8360615962076,1049.4831084797227,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.40,a,QQQM_SMH,A08,er_0.40,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,A08__QQQM_SMH__er_0.40/base/W5
OK,2026-03-19,2026-09-18,1000.0,1067.5891592922155,67.58915929221553,67.58915929221553,0.0,0.06758915929221554,0.1394411505783386,0.07939164874074045,2026-06-22,2026-07-29,62,0.19676079671597704,0.7581681344593848,0.7697742912458095,1.7563705098718183,2879.6953808016997,1.6498648742848159,1.439864874284816,0.21000000000000002,0.5031906564999999,67.085966853143,1.7825722350833752e-06,22,21,21,1.0,2.628099975534268,6.570249938835672,89.0,91.0,71,50,0.03588996993008142,-0.060739412718681884,0.3497101850869485,0.6502898149130515,,0.06922105306790716,-0.06440006284923627,"{'2026-03': -0.007270678218832205, '2026-04': 0.03835552312153134, '2026-05': 0.06922105306790716, '2026-06': 0.031841240587310526, '2026-07': -0.06440006284923627, '2026-08': 0.0034332378563570742, '2026-09': -7.326906724380855e-05}",{'2026': 0.0675891592922162},990.517341130085,1149.7664915886203,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.40,a,QQQM_SMH,A08,er_0.40,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,A08__QQQM_SMH__er_0.40/base/W6
OK,2023-09-19,2024-03-18,1000.0,1112.8859153724848,112.88591537248476,112.88591537248476,0.0,0.11288591537248482,0.24089590288790208,0.04092311332525156,2024-03-07,2024-03-15,7,0.12756486275132134,1.7540935162357276,2.263871246031839,5.886548781694416,2809.194866081035,4.352344732955011,4.212344732955011,0.14,2.15177163544,35.70764266511864,75.0265010719263,23,14,14,1.0,5.133436098847458,5.133436098847458,56.785714285714285,50.0,57,39,0.03197184166065559,-0.02490912286303759,0.4129722169211372,0.5870277830788628,,0.07445695824730958,-0.0011692208122895398,"{'2023-09': -0.0006315943233403676, '2023-10': -1.3509538007494548e-05, '2023-11': -0.0011692208122895398, '2023-12': 0.015496898168250173, '2024-01': 0.009102326586309273, '2024-02': 0.07445695824730958, '2024-03': 0.01259586504281196}","{'2023': 0.013655231702234039, '2024': 0.09789391951700588}",981.1059428322197,1156.3257376975046,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.40,a,QQQM_SMH,A08,er_0.40,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,A08__QQQM_SMH__er_0.40/stress/W1
OK,2024-03-19,2024-09-18,1000.0,935.631055783735,-64.36894421626505,-64.36894421626505,0.0,-0.06436894421626504,-0.1243557888691943,0.0959677370875136,2024-07-10,2024-09-06,49,0.10626525001346379,-1.1889144221315353,-1.1554019545590333,-1.2958082856095006,3944.7474642098355,6.136989061464989,5.91698906146499,0.22,0.4946447352000001,-64.86358895146495,-2.7008946111445665e-17,26,22,22,1.0,0.20165060860056636,0.20165060860056636,81.86363636363636,74.0,69,52,0.015454097315592108,-0.030515130326656426,0.32015754887151254,0.6798424511284875,,0.019511066911329422,-0.04059936270272024,"{'2024-03': 0.014934900879254531, '2024-04': -0.03736096805113265, '2024-05': 0.019511066911329422, '2024-06': 0.01027809677398328, '2024-07': -0.04059936270272024, '2024-08': -0.027932779898528493, '2024-09': -0.003049048883618566}",{'2024': -0.06436894421626538},935.1605124064349,1034.43267543756,daily_mark_to_market_equity,A08__QQQM_SMH__er_0.40,a,QQQM_SMH,A08,er_0.40,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,A08__QQQM_SMH__er_0.40/stress/W2
