status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path
OK,2023-09-19,2024-03-18,1000.0,1500.7318501892253,500.73185018922527,500.73185018922527,0.0,0.5007318501892253,1.2686727930419561,0.12419515572527562,2023-12-27,2024-01-04,15,0.4244841921105854,2.1399691718185014,3.247234226194114,10.215155217875875,3645.862142193525,9.182908704924792,9.112908704924791,0.07,2.8354812541500003,252.6880161642002,245.20835277087517,8,7,7,1.0,7.933230916724628,3.173292366689851,38.714285714285715,28.0,68,48,0.09779193366954786,-0.06822953908104912,0.7588908230516054,0.24110917694839462,2.2766724691548155,0.22579848186682283,-0.07644035429049978,"{'2023-09': -0.07644035429049978, '2023-10': -0.04312588758209268, '2023-11': 0.05817408959560999, '2023-12': 0.20077807776288847, '2024-01': 0.029098378373376477, '2024-02': 0.22579848186682283, '2024-03': 0.05946715940953995}","{'2023': 0.1228962394652251, '2024': 0.33648310275216864}",880.6976614262251,1634.9110898652252,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_15,b,SPXL_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L09__SPXL_SOXL__cooldown_15/stress/W1
OK,2024-03-19,2024-09-18,1000.0,1118.135004667215,118.13500466721507,118.13500466721507,0.0,0.11813500466721516,0.2496538766194043,0.23240691647639067,2024-07-10,2024-08-05,49,0.4477859237670299,0.7200428600027917,0.9165731282684209,1.074210184466544,3518.577234252825,8.852727737724823,8.792727737724823,0.060000000000000005,2.8041432349399997,-7.8235018194248305,123.15436325169996,7,6,6,1.0,1.8604908520132053,0.9302454260066026,22.833333333333332,18.0,76,51,0.06949179732052779,-0.11132860051557347,0.8422297558377075,0.15777024416229246,2.526689267513123,0.15596649902251403,-0.1877630850364731,"{'2024-03': 0.09029340194497482, '2024-04': -0.1877630850364731, '2024-05': 0.15596649902251403, '2024-06': 0.11541849094152967, '2024-07': -0.010209897854820627, '2024-08': 0.03963966240575556, '2024-09': -0.04838976944069917}",{'2024': 0.11813500466721538},866.194574593875,1313.3152339311152,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_15,b,SPXL_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L09__SPXL_SOXL__cooldown_15/stress/W2
OK,2024-09-19,2025-03-18,1000.0,763.9623485943027,-236.03765140569726,-236.03765140569726,0.0,-0.2360376514056972,-0.42092674245831396,0.28899810120259684,2024-10-14,2025-03-11,105,0.3447334667420636,-1.42395901276948,-1.5892530029264353,-1.4565034881084944,6747.780781640287,17.018071298437256,16.868071298437258,0.15000000000000002,1.88532600774,-237.9229774134372,0.0,16,15,15,1.0,0.614958109580445,0.15373952739511124,26.466666666666665,5.0,62,53,0.04548824889552949,-0.08582518008101214,0.6658487399296744,0.3341512600703256,1.9975462197890232,0.05824992106909033,-0.12006675065388428,"{'2024-09': 0.014840277426600101, '2024-10': -0.051962106974600686, '2024-11': 0.05824992106909033, '2024-12': -0.024822894155134168, '2025-01': -0.047314129387627024, '2025-02': -0.08213804424753879, '2025-03': -0.12006675065388428}","{'2024': -0.007123724759159233, '2025': -0.23055634660120228}",763.9623485943027,1074.48707223775,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_15,b,SPXL_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L09__SPXL_SOXL__cooldown_15/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1519.34522669826,519.3452266982599,519.3452266982599,0.0,0.5193452266982599,1.304456092730454,0.08766035968444919,2025-07-30,2025-08-01,9,0.29861777695998887,2.9311969306601013,3.8158900113717156,14.880797859215978,1983.6838636741495,4.983233296749903,4.953233296749903,0.03,3.5722476450099996,-14.077756079324955,529.850735132575,9,3,3,1.0,0.5175091562901396,0.2587545781450698,2.3333333333333335,2.0,59,36,0.06321574409984221,-0.04948852888552013,0.6117743764568974,0.38822562354310264,1.835323129370692,0.2421503716115314,-0.016692647705899843,"{'2025-03': -0.016692647705899843, '2025-04': -0.002338417743582899, '2025-05': -0.0023457047774800843, '2025-06': 0.2421503716115314, '2025-07': 0.030188714657644944, '2025-08': 0.045312249713922226, '2025-09': 0.1605580074050157}",{'2025': 0.5193452266982588},961.30074927005,1519.34522669826,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_15,b,SPXL_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L09__SPXL_SOXL__cooldown_15/stress/W4
OK,2025-09-19,2026-03-18,1000.0,908.335168570758,-91.66483142924199,-91.66483142924199,0.0,-0.09166483142924198,-0.17723759782623028,0.22792057753902606,2025-10-08,2025-11-20,110,0.45334196242361147,-0.2017123041846598,-0.23608504046374892,-0.7776287676170112,6412.950723465162,16.11975032576213,16.02975032576213,0.09,0.47927148152000004,-60.08669842576214,-32.05740448499999,9,9,9,1.0,0.49822099019144406,0.6227762377393051,26.444444444444443,5.0,63,59,0.07332704077206298,-0.12891791395276142,0.7490267494710569,0.25097325052894315,2.2470802484131704,0.07228442589686157,-0.11607355585508672,"{'2025-09': -0.003944910505250143, '2025-10': 0.07228442589686157, '2025-11': -0.11607355585508672, '2025-12': 0.009628851355719448, '2026-01': 0.05938832545368489, '2026-02': -0.037625160399047175, '2026-03': -0.06529309714706444}","{'2025': -0.04682808722992893, '2026': -0.04703951469678691}",852.3642656853251,1103.9852130347501,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_15,b,SPXL_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L09__SPXL_SOXL__cooldown_15/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1127.3699177140484,127.36991771404837,127.36991771404837,0.0,0.12736991771404838,0.2703386074688554,0.2643109160640478,2026-05-14,2026-07-20,87,0.485992124837599,0.7325926531269638,0.880619287152669,1.0228053063209352,8656.756035425811,21.726586842012072,21.636586842012072,0.09,1.23065609106,-41.73223799206213,167.87149961505008,12,9,9,1.0,3.0925462208530927,0.883584634529455,6.0,3.0,64,52,0.09343672355099097,-0.11228953352890447,0.6052750520072154,0.39472494799278457,1.815825156021647,0.24595523201226532,-0.11273027649592005,"{'2026-03': -0.07070194568849986, '2026-04': 0.15559238925605112, '2026-05': 0.24595523201226532, '2026-06': -0.09808488208685429, '2026-07': -0.11273027649592005, '2026-08': 0.018458225007989437, '2026-09': 0.03380768073010021}",{'2026': 0.12736991771404838},912.0094451915,1372.0588141628255,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_15,b,SPXL_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L09__SPXL_SOXL__cooldown_15/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1508.70277506417,508.70277506417005,508.70277506417005,0.0,0.5087027750641702,1.2930543613769552,0.12414847011862418,2023-12-27,2024-01-04,15,0.4239663236864311,2.167343800402651,3.282383987191759,10.41538699704828,3653.1890687151695,3.722909317649831,3.652909317649831,0.07,2.8465799918199997,258.97577620895066,246.88041886339957,8,7,7,1.0,8.201824500115649,3.2807298000462595,38.714285714285715,28.0,68,48,0.0977533458881843,-0.06822258724045183,0.7583025084509303,0.24169749154906972,2.274907525352791,0.22569278948474536,-0.07515335435020032,"{'2023-09': -0.07515335435020032, '2023-10': -0.04151625221243338, '2023-11': 0.059664570736688294, '2023-12': 0.20105463299262993, '2024-01': 0.029074562170595453, '2024-02': 0.22569278948474536, '2024-03': 0.06020429412192274}","{'2023': 0.12819885876646864, '2024': 0.33726670909216216}",883.07745928002,1642.42627716647,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L09__SPXL_SOXL__cooldown_5/base/W1
OK,2024-03-19,2024-09-18,1000.0,985.2420133669402,-14.757986633059772,-14.757986633059772,0.0,-0.014757986633059827,-0.02923902425855085,0.34523791943277704,2024-07-10,2024-08-05,49,0.5286975921313386,0.21084741263799592,0.2630619952315694,-0.08469238925605367,5287.139557595,5.366285250499689,5.286285250499689,0.08,2.84720639744,-132.9173447449998,115.31215171450005,10,8,8,1.0,0.7861057991912476,0.4716634795147485,19.625,9.5,75,52,0.07915427181919954,-0.11274155544361886,0.9044509840251802,0.0955490159748198,2.7133529520755397,0.19107584947336087,-0.20201161252597166,"{'2024-03': 0.0917784017379899, '2024-04': -0.20201161252597166, '2024-05': 0.19107584947336087, '2024-06': 0.1157825761575666, '2024-07': -0.010570429594927488, '2024-08': -0.08684842383409308, '2024-09': -0.058186090586767714}",{'2024': -0.014757986633058606},833.03051111187,1333.12080112931,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L09__SPXL_SOXL__cooldown_5/base/W2
OK,2024-09-19,2025-03-18,1000.0,722.6461803247105,-277.3538196752895,-277.3538196752895,0.0,-0.2773538196752895,-0.4827068158215153,0.32826885277666085,2024-10-14,2025-03-11,105,0.38278653115517336,-1.5423381397504157,-1.7150269717206001,-1.4704618234064595,8166.4859072773,8.356215060399535,8.166215060399535,0.19000000000000006,1.84927268511,-279.2030923603995,0.0,20,19,19,1.0,0.45258746243493836,0.16163837944104942,21.894736842105264,5.0,62,53,0.05564753799001698,-0.08711527605505975,0.7080036195799181,0.2919963804200819,2.124010858739754,0.06803350089154181,-0.12165843260307718,"{'2024-09': 0.01592927727864013, '2024-10': -0.1083503703848363, '2024-11': 0.06803350089154181, '2024-12': -0.025431189825047884, '2025-01': -0.04386320639159358, '2025-02': -0.08738594858434467, '2025-03': -0.12165843260307718}","{'2024': -0.057122888682238915, '2025': -0.23357331337193732}",722.6461803247105,1075.7967429556202,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L09__SPXL_SOXL__cooldown_5/base/W3
OK,2025-03-19,2025-09-18,1000.0,1523.69561730029,523.69561730029,523.69561730029,0.0,0.52369561730029,1.3176446755864926,0.08763827281568093,2025-07-30,2025-08-01,9,0.2985760368922754,2.950629352684309,3.831542535885455,15.035037013540153,1985.3740813317697,2.014415437209838,1.9844154372098384,0.03,3.5813086075000005,-12.518893075529924,532.6332017683201,9,3,3,1.0,0.5965731141819369,0.29828655709096846,2.3333333333333335,2.0,59,36,0.06319892366097668,-0.049473215207407994,0.611553204384509,0.388446795615491,1.8346596131535267,0.24284440450096434,-0.015821166339400228,"{'2025-03': -0.015821166339400228, '2025-04': -0.0020517583853427723, '2025-05': -0.0011602463617950143, '2025-06': 0.24284440450096434, '2025-07': 0.030170633728858975, '2025-08': 0.045295405421892365, '2025-09': 0.16052738544914225}",{'2025': 0.5236956173002889},962.99664548024,1523.69561730029,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L09__SPXL_SOXL__cooldown_5/base/W4
OK,2025-09-19,2026-03-18,1000.0,967.1922576944955,-32.80774230550446,-32.80774230550446,0.0,-0.03280774230550443,-0.06544884246964577,0.24276872137507144,2025-10-29,2025-11-20,60,0.5279229417301032,0.13823029047498628,0.1724898009401442,-0.2695933895393756,6613.049233050485,6.692269762024526,6.612269762024526,0.08,0.47927148152000004,8.553394720175376,-41.84040850719989,9,8,8,1.0,1.0455226843321548,1.0455226843321548,37.625,21.0,65,57,0.07389932557881718,-0.12874293957176908,0.865450440308666,0.13454955969133398,2.596351320925998,0.19127181507649316,-0.13792018759067237,"{'2025-09': -0.002459910670099763, '2025-10': 0.13164395323437605, '2025-11': -0.13792018759067237, '2025-12': -0.009008567196197248, '2026-01': 0.19127181507649316, '2026-02': -0.04911762326928715, '2026-03': -0.11464467107536136}","{'2025': -0.035599247457189676, '2026': 0.002894548914778472}",878.7403664590602,1228.3489392628103,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L09__SPXL_SOXL__cooldown_5/base/W5
OK,2026-03-19,2026-09-18,1000.0,1368.0255096660355,368.02550966603553,368.02550966603553,0.0,0.3680255096660354,0.8690917840203576,0.38415120206227205,2026-06-03,2026-07-20,74,0.6347490211896654,1.300000128616367,1.5424381040594761,2.2623690342623872,16895.129324235015,17.0448258626842,16.8948258626842,0.15000000000000002,1.2778157037199998,241.74542129938558,125.00227266293,17,15,15,1.0,5.359909708873357,1.3399774272183393,6.866666666666666,3.0,74,47,0.11027670548073698,-0.15413696010736977,0.6298029800296636,0.3701970199703364,1.8894089400889909,0.5718397588161883,-0.22497787652370882,"{'2026-03': -0.06850879447843994, '2026-04': 0.5718397588161883, '2026-05': 0.23792366911616813, '2026-06': -0.07625819039914317, '2026-07': -0.22497787652370882, '2026-08': 0.07094357207203394, '2026-09': -0.01557641247751751}",{'2026': 0.36802550966603564},913.66470570204,1976.08976516261,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L09__SPXL_SOXL__cooldown_5/base/W6
OK,2023-09-19,2024-03-18,1000.0,1500.7318501892253,500.73185018922527,500.73185018922527,0.0,0.5007318501892253,1.2686727930419561,0.12419515572527562,2023-12-27,2024-01-04,15,0.4244841921105854,2.1399691718185014,3.247234226194114,10.215155217875875,3645.862142193525,9.182908704924792,9.112908704924791,0.07,2.8354812541500003,252.6880161642002,245.20835277087517,8,7,7,1.0,7.933230916724628,3.173292366689851,38.714285714285715,28.0,68,48,0.09779193366954786,-0.06822953908104912,0.7588908230516054,0.24110917694839462,2.2766724691548155,0.22579848186682283,-0.07644035429049978,"{'2023-09': -0.07644035429049978, '2023-10': -0.04312588758209268, '2023-11': 0.05817408959560999, '2023-12': 0.20077807776288847, '2024-01': 0.029098378373376477, '2024-02': 0.22579848186682283, '2024-03': 0.05946715940953995}","{'2023': 0.1228962394652251, '2024': 0.33648310275216864}",880.6976614262251,1634.9110898652252,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L09__SPXL_SOXL__cooldown_5/stress/W1
OK,2024-03-19,2024-09-18,1000.0,979.1173345056703,-20.88266549432967,-20.88266549432967,0.0,-0.02088266549432971,-0.04124632533857531,0.3467303142657635,2024-07-10,2024-08-05,49,0.5285595936303631,0.18736612293204796,0.2338193001587912,-0.11895794408953994,5245.326464019299,13.187992018849823,13.107992018849822,0.08,2.83765560452,-137.99682054686764,114.27649944801767,10,8,8,1.0,1.3729630759922493,0.4576543586640831,19.625,9.5,75,52,0.07844413365725855,-0.1124316836736271,0.9059516610342111,0.0940483389657889,2.7178549831026335,0.19084675511683713,-0.2031624782528758,"{'2024-03': 0.09029340194497482, '2024-04': -0.2031624782528758, '2024-05': 0.19084675511683713, '2024-06': 0.11570267909625942, '2024-07': -0.0133130191861498, '2024-08': -0.08678521615434986, '2024-09': -0.05862015768335205}",{'2024': -0.020882665494327823},830.8341838330751,1328.7281966175951,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L09__SPXL_SOXL__cooldown_5/stress/W2
OK,2024-09-19,2025-03-18,1000.0,714.3547920217554,-285.64520797824457,-285.64520797824457,0.0,-0.28564520797824455,-0.4946793081878885,0.33516669443586256,2024-10-14,2025-03-11,105,0.38332855466150895,-1.601137248661808,-1.7850120268986722,-1.4759202402867337,8100.251762867276,20.438960341774678,20.248960341774676,0.19000000000000006,1.8442152735300001,-287.4894232517746,0.0,20,19,19,1.0,0.5610271457884075,0.14960723887690866,21.894736842105264,5.0,61,54,0.055635968423852544,-0.0873952607056121,0.711581144838239,0.288418855161761,2.134743434514717,0.06508672165729812,-0.12282521271091706,"{'2024-09': 0.014840277426600101, '2024-10': -0.1098829643873589, '2024-11': 0.06508672165729812, '2024-12': -0.028192175244015405, '2025-01': -0.04496278107435503, '2025-02': -0.08799471498734734, '2025-03': -0.12282521271091706}","{'2024': -0.0650031015234942, '2025': -0.2359816453019966}",714.3547920217554,1074.48707223775,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L09__SPXL_SOXL__cooldown_5/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1519.34522669826,519.3452266982599,519.3452266982599,0.0,0.5193452266982599,1.304456092730454,0.08766035968444919,2025-07-30,2025-08-01,9,0.29861777695998887,2.9311969306601013,3.8158900113717156,14.880797859215978,1983.6838636741495,4.983233296749903,4.953233296749903,0.03,3.5722476450099996,-14.077756079324955,529.850735132575,9,3,3,1.0,0.5175091562901396,0.2587545781450698,2.3333333333333335,2.0,59,36,0.06321574409984221,-0.04948852888552013,0.6117743764568974,0.38822562354310264,1.835323129370692,0.2421503716115314,-0.016692647705899843,"{'2025-03': -0.016692647705899843, '2025-04': -0.002338417743582899, '2025-05': -0.0023457047774800843, '2025-06': 0.2421503716115314, '2025-07': 0.030188714657644944, '2025-08': 0.045312249713922226, '2025-09': 0.1605580074050157}",{'2025': 0.5193452266982588},961.30074927005,1519.34522669826,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L09__SPXL_SOXL__cooldown_5/stress/W4
OK,2025-09-19,2026-03-18,1000.0,956.0983050736954,-43.90169492630457,-43.90169492630457,0.0,-0.04390169492630458,-0.08707222368643286,0.2430540880169355,2025-10-29,2025-11-20,60,0.5276996304707183,0.09368209617924274,0.11702496459436944,-0.3582421690449652,6568.158943422274,16.49556657782468,16.41556657782468,0.08,0.47927148152000004,-1.78544433282471,-42.59552207499996,9,8,8,1.0,0.9906623056550687,0.9906623056550687,37.625,21.0,64,58,0.07332704077206298,-0.12891791395276142,0.8673198283597989,0.13268017164020107,2.6019594850793966,0.18961733534675806,-0.13942976088994052,"{'2025-09': -0.003944910505250143, '2025-10': 0.13044126052217697, '2025-11': -0.13942976088994052, '2025-12': -0.010602340175764335, '2026-01': 0.18961733534675806, '2026-02': -0.050324876081512815, '2026-03': -0.11726236937778967}","{'2025': -0.04128712162546733, '2026': -0.0027271703132543124}",876.2058411979751,1218.8637333545325,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L09__SPXL_SOXL__cooldown_5/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1343.890708005946,343.89070800594595,343.89070800594595,0.0,0.3438907080059459,0.8038558138794409,0.3885344387635016,2026-06-03,2026-07-20,74,0.6354778853841152,1.2435796942066075,1.4758261921355187,2.0689435315893396,16754.45077163575,42.03425609587396,41.88425609587396,0.15000000000000002,1.27174036182,219.00835243572587,123.61061520840009,17,15,15,1.0,5.209099267525944,1.302274816881486,6.866666666666666,3.0,74,47,0.11035584435704937,-0.15420939413603385,0.6320842161529152,0.3679157838470848,1.8962526484587447,0.5702853841785369,-0.22951383477748277,"{'2026-03': -0.07070194568849986, '2026-04': 0.5702853841785369, '2026-05': 0.23612003927695646, '2026-06': -0.07947851457780941, '2026-07': -0.22951383477748277, '2026-08': 0.06805187255600909, '2026-09': -0.01649048134408293}",{'2026': 0.3438907080059457},912.0094451915,1966.7215585110753,daily_mark_to_market_equity,L09__SPXL_SOXL__cooldown_5,b,SPXL_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L09__SPXL_SOXL__cooldown_5/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1121.74393814523,121.74393814523,121.74393814523,0.0,0.1217439381452301,0.2609078384248116,0.10201896502186669,2023-09-19,2023-12-06,69,0.22665674424756926,1.1341416688221786,1.6716530539783823,2.5574444748472867,5742.491314332151,5.932351734509747,5.742351734509747,0.19,0.6565282097400001,24.970902920207948,96.11650701528225,15,19,19,1.0,0.44235406132558824,1.238591371711647,42.73684210526316,28.0,48,48,0.047888819578886244,-0.036410795255569894,0.2843102352377315,0.7156897647622684,0.8529307057131948,0.09746313614723912,-0.06635777916869001,"{'2023-09': -0.06635777916869001, '2023-10': -0.023540140832759904, '2023-11': -0.007160110566809874, '2023-12': 0.09549224468948636, '2024-01': 0.025081567579948727, '2024-02': 0.09746313614723912, '2024-03': 0.005592355168590801}","{'2023': -0.008429945148559548, '2024': 0.13128057130899573}",898.1191160512403,1206.03496579183,daily_mark_to_market_equity,L10__SPXL_SOXL__trend_share_60,b,SPXL_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L10__SPXL_SOXL__trend_share_60/base/W1
OK,2024-03-19,2024-09-18,1000.0,1042.9093345240904,42.909334524090355,42.909334524090355,0.0,0.04290933452409029,0.08747261252013638,0.233845418538284,2024-07-10,2024-08-05,49,0.2972346133679266,0.42928432785336024,0.532510316173754,0.3740616902691887,4996.919826147729,5.256448828609647,4.996448828609648,0.26,0.8101471827000002,-44.731902651562464,86.8310899929528,19,26,26,1.0,0.22901582548672167,0.7633860849557389,49.84615384615385,35.0,73,53,0.04409290138920863,-0.06296506033666949,0.3678406677948768,0.6321593322051232,1.1035220033846302,0.06946938994093532,-0.0662421925654667,"{'2024-03': 0.048841487911989834, '2024-04': -0.053226878367996555, '2024-05': 0.06946938994093532, '2024-06': 0.051983718244614785, '2024-07': -0.0662421925654667, '2024-08': 0.010199835475383168, '2024-09': -0.010372260833928615}",{'2024': 0.042909334524090514},914.4528344812203,1193.5617910638503,daily_mark_to_market_equity,L10__SPXL_SOXL__trend_share_60,b,SPXL_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L10__SPXL_SOXL__trend_share_60/base/W2
OK,2024-09-19,2025-03-18,1000.0,1006.7017415404105,6.701741540410467,6.701741540410467,0.0,0.006701741540410477,0.013645850995147368,0.09962611079397188,2024-12-06,2025-03-04,67,0.21767439620266363,0.1711202666976544,0.21823831980602562,0.13697062834628934,3397.0941977597095,3.5071032148898342,3.3971032148898344,0.11000000000000001,1.1917144653,5.510027075110266,-1.1594746571387335e-14,13,11,11,1.0,0.11538937854127189,1.153893785412719,85.9090909090909,87.0,63,47,0.05247335917641016,-0.053635983929662956,0.5235710155815798,0.4764289844184202,1.5707130467447394,0.11898754698050107,-0.055984599772003873,"{'2024-09': 0.0075578045716802045, '2024-10': -0.022776532832928464, '2024-11': 0.11898754698050107, '2024-12': -0.055984599772003873, '2025-01': 0.038660388933658085, '2025-02': -0.027313230643655317, '2025-03': -0.04195468751162634}","{'2024': 0.04008346388447048, '2025': -0.03209523418378979}",984.6091311547802,1118.0929984854902,daily_mark_to_market_equity,L10__SPXL_SOXL__trend_share_60,b,SPXL_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L10__SPXL_SOXL__trend_share_60/base/W3
OK,2025-03-19,2025-09-18,1000.0,1169.9439213472954,169.94392134729537,169.94392134729537,0.0,0.1699439213472953,0.3678885859042942,0.05437101715288428,2025-08-14,2025-08-21,10,0.1500400519453388,2.1508884160455017,2.4234223424317536,6.76626271069822,2382.3726609947053,2.4820559794348322,2.382055979434832,0.09999999999999998,0.44196403173,46.68767201921016,122.81428529635483,12,10,10,1.0,1.4100423259214845,12.690380933293362,42.5,35.0,44,30,0.04574448407623133,-0.031112631628891996,0.1731935163894463,0.8268064836105538,0.5195805491683388,0.10046565173903188,-0.0059288377908766066,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.03580874864976091, '2025-07': -0.0059288377908766066, '2025-08': 0.0325034312368051, '2025-09': 0.10046565173903188}",{'2025': 0.16994392134729708},1000.0,1169.9439213472954,daily_mark_to_market_equity,L10__SPXL_SOXL__trend_share_60,b,SPXL_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L10__SPXL_SOXL__trend_share_60/base/W4
