status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path
OK,2024-09-19,2025-03-18,1000.0,736.6960335698067,-263.3039664301933,-263.3039664301933,0.0,-0.2633039664301934,-0.4620945975046129,0.3401106220640817,2024-12-16,2025-03-13,61,0.4487607461010109,-1.1644968859905038,-1.2863771014134828,-1.3586597051871778,7823.911336213175,19.728225149024578,19.558225149024576,0.17,4.934840078831,-268.23880225902275,-4.250001903269135e-06,18,17,17,1.0,0.6658174057483691,0.14267515837465053,87.76470588235294,85.0,64,56,0.05010923001176515,-0.11762542062937242,0.6643747291813041,0.33562527081869586,1.9931241875439127,0.043883424670070115,-0.13244319246993297,"{'2024-09': 0.01715807928186197, '2024-10': -0.06820188536677918, '2024-11': 0.043883424670070115, '2024-12': 0.030109116957810267, '2025-01': -0.05989961241561992, '2025-02': -0.1137205798424934, '2025-03': -0.13244319246993297}","{'2024': 0.019167375422881605, '2025': -0.277158932541252}",736.6960314498066,1116.3932260193874,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_15,b,TQQQ_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L09__TQQQ_SOXL__cooldown_15/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1602.8758053551892,602.8758053551892,602.8758053551892,0.0,0.6028758053551893,1.5642478106499742,0.10529075120852194,2025-08-14,2025-08-21,19,0.32988028539381764,3.005989542799181,3.771712435218084,14.85645978108824,1235.8380856940498,3.093628972049958,3.0836289720499583,0.01,3.2674539672389997,5.059162689500004,594.54918869845,7,1,1,1.0,,,1.0,1.0,58,31,0.07095571394657796,-0.05639376317419609,0.6114793434168058,0.38852065658319423,1.8344380302504175,0.26958266153824817,0.0,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.002133143598274767, '2025-06': 0.26958266153824817, '2025-07': 0.03238470415585937, '2025-08': 0.024315241457042003, '2025-09': 0.19134698111699722}",{'2025': 0.6028758053551899},986.394681616575,1602.8758053551892,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_15,b,TQQQ_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L09__TQQQ_SOXL__cooldown_15/stress/W4
OK,2025-09-19,2026-03-18,1000.0,875.6459270107754,-124.35407298922462,-124.35407298922462,0.0,-0.12435407298922463,-0.2362082213445813,0.2624161179361093,2025-10-29,2025-11-20,95,0.5328495508536897,-0.23690866955993972,-0.28558685450493554,-0.900128479920929,6921.177230289125,17.411223842324592,17.301223842324593,0.10999999999999999,1.5242540030999998,-107.42808052637085,-18.450246465953718,10,11,11,1.0,0.5736807729561509,0.47806731079679243,50.36363636363637,17.0,62,60,0.08400075569828025,-0.1413252298886003,0.7321490805166468,0.26785091948335316,2.1964472415499414,0.1140257017387536,-0.15258040820692576,"{'2025-09': -0.008202045843326955, '2025-10': 0.1140257017387536, '2025-11': -0.15258040820692576, '2025-12': -0.0057284879018877355, '2026-01': 0.05380836828121738, '2026-02': -0.06780596910881553, '2026-03': -0.04250027918654464}","{'2025': -0.06905951967725044, '2026': -0.05939644314618686}",831.2118913916979,1126.938795172448,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_15,b,TQQQ_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L09__TQQQ_SOXL__cooldown_15/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1159.6645022652158,159.6645022652158,159.6645022652158,0.0,0.1596645022652159,0.34400557344305405,0.3463818360564972,2026-06-02,2026-07-29,75,0.551908266859234,0.8067432203292587,1.0243660695490768,0.9931397597504057,10827.545442315013,27.185079178784402,27.0650791787844,0.12,0.0,110.92159887388493,48.74290339133057,14,12,12,1.0,3.824092378145253,1.274697459381751,19.0,5.0,57,46,0.11162497382727343,-0.09260116516721562,0.5208349889917183,0.4791650110082817,1.5625049669751545,0.3403102380917722,-0.18599322055826073,"{'2026-03': -0.07070194568849986, '2026-04': 0.19776746388968114, '2026-05': 0.3403102380917722, '2026-06': -0.12356377977296962, '2026-07': -0.18599322055826073, '2026-08': 0.04447199044828132, '2026-09': 0.043168229193412566}",{'2026': 0.159664502265217},912.0094451915,1517.6194694695505,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_15,b,TQQQ_SOXL,L09,cooldown_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L09__TQQQ_SOXL__cooldown_15/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1547.5654079718984,547.5654079718984,547.5654079718984,0.0,0.5475654079718983,1.41381136138529,0.15028583175147991,2023-12-27,2024-01-04,15,0.497846464442978,2.0165344519138864,3.254620439264534,9.407482694198603,3316.7259056408893,3.3764987649898117,3.3164987649898117,0.060000000000000005,6.001629866888001,289.5940637267702,251.96971437824024,8,6,6,1.0,7.934256540606956,3.967128270303478,43.0,31.5,74,51,0.1105953613187276,-0.07952399508570152,0.8120871701943868,0.1879128298056132,2.436261510583161,0.22185387755201336,-0.06778306381421972,"{'2023-09': -0.06778306381421972, '2023-10': -0.06773132104809465, '2023-11': 0.12392035534712353, '2023-12': 0.21588907636069843, '2024-01': 0.03063048154358672, '2024-02': 0.22185387755201336, '2024-03': 0.03475893067602298}","{'2023': 0.1876475467169585, '2024': 0.30305107121205177}",851.4664795476301,1726.3597670369581,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L09__TQQQ_SOXL__cooldown_5/base/W1
OK,2024-03-19,2024-09-18,1000.0,877.9247775089756,-122.07522249102442,-122.07522249102442,0.0,-0.12207522249102443,-0.22883671482309265,0.419749571082793,2024-07-10,2024-09-06,49,0.6210470114619853,-0.10144008505683219,-0.1249420761762496,-0.5451743863198756,6156.555816554909,6.265955581329682,6.155955581329682,0.10999999999999999,6.216979100305,-160.12435268698698,31.8321510956574,12,11,11,1.0,1.1809636103291594,0.4428613538734347,46.09090909090909,22.0,74,53,0.10202209908020587,-0.13920144226871523,0.8501028922893362,0.14989710771066378,2.550308676868008,0.21939055824643838,-0.22137443225403497,"{'2024-03': 0.08844982154974201, '2024-04': -0.22137443225403497, '2024-05': 0.21939055824643838, '2024-06': 0.16660884158907208, '2024-07': -0.06513273365012062, '2024-08': -0.14599454265000822, '2024-09': -0.08790191878491671}",{'2024': -0.12207522249102276},802.9608875021621,1429.058537097715,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L09__TQQQ_SOXL__cooldown_5/base/W2
OK,2024-09-19,2025-03-18,1000.0,700.1275065156868,-299.87249348431317,-299.87249348431317,0.0,-0.2998724934843132,-0.5148918016931268,0.34445469596906153,2024-12-16,2025-03-13,61,0.48876503561780205,-1.2427485820296318,-1.3838546420689188,-1.4948026771548897,9165.158400940834,9.374862999514452,9.164862999514451,0.21000000000000002,4.903735440201,-304.77622477051244,-4.154002002618805e-06,22,21,21,1.0,0.49172316564763213,0.15366348926488502,29.857142857142858,6.0,63,57,0.06049869154521681,-0.1203512840500679,0.7058554259883167,0.29414457401168326,2.1175662779649502,0.05270692938799448,-0.13229850397347187,"{'2024-09': 0.018247079216702433, '2024-10': -0.12251837533188703, '2024-11': 0.05270692938799448, '2024-12': 0.03255046151484864, '2025-01': -0.05716227006014929, '2025-02': -0.118829660514286, '2025-03': -0.13229850397347187}","{'2024': -0.028797100074877346, '2025': -0.2791130395413093}",700.1275043956867,1068.0078098197225,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L09__TQQQ_SOXL__cooldown_5/base/W3
OK,2025-03-19,2025-09-18,1000.0,1605.4057523633148,605.4057523633148,605.4057523633148,0.0,0.6054057523633147,1.5723322867365526,0.10524329204668725,2025-08-14,2025-08-21,19,0.3297296658936663,3.016739851327728,3.780430692999669,14.939976279334232,1235.5318118802497,1.244576249689876,1.234576249689876,0.01,3.2708398830049994,5.471981681060012,596.66293079925,7,1,1,1.0,,,1.0,1.0,58,31,0.07091920339074909,-0.05637327838259398,0.6110920077609859,0.38890799223901407,1.8332760232829575,0.269855838002095,0.0,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.003611482708490099, '2025-06': 0.269855838002095, '2025-07': 0.03234649502417808, '2025-08': 0.024306870199587438, '2025-09': 0.19126724334652923}",{'2025': 0.6054057523633158},986.97252215035,1605.4057523633148,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L09__TQQQ_SOXL__cooldown_5/base/W4
OK,2025-09-19,2026-03-18,1000.0,943.3378359409004,-56.66216405909961,-56.66216405909961,0.0,-0.05666216405909963,-0.11162641710282761,0.28476575615423316,2025-10-29,2025-11-20,61,0.603759110971822,0.1091038213010296,0.1375567829339749,-0.39199382190592175,7095.24670098336,7.194644682199569,7.0946446821995695,0.09999999999999999,1.5242540030999998,-30.641682896068623,-27.54473516613105,10,10,10,1.0,1.29725908867331,0.8648393924488733,61.7,26.5,65,57,0.08455819553072663,-0.14113553733051631,0.8541298410495162,0.14587015895048383,2.562389523148548,0.1881129315929586,-0.16883844524453728,"{'2025-09': -0.006717046010561667, '2025-10': 0.17432044074532227, '2025-11': -0.16883844524453728, '2025-12': -0.02371275114435345, '2026-01': 0.1881129315929586, '2026-02': -0.07314261732493599, '2026-03': -0.09494712876324563}","{'2025': -0.05349553540919472, '2026': -0.003345603500427119}",861.5014070636931,1227.9380444708052,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L09__TQQQ_SOXL__cooldown_5/base/W5
OK,2026-03-19,2026-09-18,1000.0,1284.8864536682818,284.8864536682818,284.8864536682818,0.0,0.2848864536682818,0.6492380041423305,0.5070989585540133,2026-06-03,2026-07-29,74,0.755741314813142,1.041252647482427,1.2584398633308573,1.2802984371997626,17829.730575084122,18.009510711004086,17.829510711004087,0.18000000000000005,2.228123184286,332.0595850619285,-49.40125457793272,19,18,18,1.0,4.98257625893311,1.4235932168380316,24.72222222222222,5.0,75,46,0.1246060064952843,-0.18337015086140707,0.6738364725738316,0.3261635274261684,2.0215094177214956,0.6162233787268578,-0.3189618723947075,"{'2026-03': -0.06850879447843994, '2026-04': 0.6162233787268578, '2026-05': 0.3076043796459462, '2026-06': -0.11856650305230854, '2026-07': -0.3189618723947075, '2026-08': 0.09718738694790008, '2026-09': -0.009016424093831632}",{'2026': 0.28488645366828136},913.66470570204,2172.5296157849098,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L09__TQQQ_SOXL__cooldown_5/base/W6
OK,2023-09-19,2024-03-18,1000.0,1540.2953264656026,540.2953264656026,540.2953264656026,0.0,0.5402953264656025,1.3909834799678276,0.15034560312744416,2023-12-27,2024-01-04,15,0.49824601597045154,1.9961932136574987,3.2272201385786317,9.251906614047941,3310.8478921865503,8.335701204399781,8.27570120439978,0.060000000000000005,5.988339150002,283.9090250145001,250.39796230110016,8,6,6,1.0,7.690039225138632,3.845019612569316,43.0,31.5,74,51,0.11063677897058732,-0.07953954835565524,0.8125773841972236,0.18742261580277642,2.437732152591671,0.22193350894868757,-0.06907006374827973,"{'2023-09': -0.06907006374827973, '2023-10': -0.0690374530427571, '2023-11': 0.1227717726962505, '2023-12': 0.21557868732460927, '2024-01': 0.03064950783173903, '2024-02': 0.22193350894868757, '2024-03': 0.034002656469424464}","{'2023': 0.18283391495305357, '2024': 0.30220761088570725}",849.3297178804451,1719.5339314530524,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L09__TQQQ_SOXL__cooldown_5/stress/W1
OK,2024-03-19,2024-09-18,1000.0,869.0513250482584,-130.94867495174162,-130.94867495174162,0.0,-0.13094867495174167,-0.24431523625396045,0.42347296262586864,2024-07-10,2024-09-06,49,0.6219956604197828,-0.13263698065779275,-0.16315604952486018,-0.5769323140231007,6132.496674230875,15.437521090574775,15.327521090574775,0.10999999999999999,6.2060964688330005,-168.02858749952784,30.873816078953137,12,11,11,1.0,1.1379558854267684,0.4267334570350382,46.09090909090909,22.0,74,53,0.10158983741146765,-0.13928124473377612,0.8509507939605204,0.14904920603947958,2.5528523818815616,0.21959321757832462,-0.22313170169862773,"{'2024-03': 0.08696482160222763, '2024-04': -0.22313170169862773, '2024-05': 0.21959321757832462, '2024-06': 0.16673502869988055, '2024-07': -0.06799060791104672, '2024-08': -0.14854755103172068, '2024-09': -0.08858827243956469}",{'2024': -0.13094867495174145},800.0146770465772,1424.4232783706584,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L09__TQQQ_SOXL__cooldown_5/stress/W2
OK,2024-09-19,2025-03-18,1000.0,690.7232027115465,-309.2767972884535,-309.2767972884535,0.0,-0.3092767972884535,-0.5280226856549992,0.349941461806615,2024-10-14,2025-03-13,105,0.489822381086754,-1.2953868793025203,-1.4457002747668712,-1.50888860933774,9083.228792118724,22.916251634974497,22.706251634974496,0.21000000000000002,4.894645926520999,-314.1714389649726,-4.25000203015601e-06,22,21,21,1.0,0.6030295838081776,0.14188931383721828,30.904761904761905,6.0,63,57,0.060460445003612806,-0.12087421834565515,0.7089621767203563,0.29103782327964367,2.126886530161069,0.049630229873469434,-0.134446942216498,"{'2024-09': 0.01715807928186197, '2024-10': -0.12461231724675825, '2024-11': 0.049630229873469434, '2024-12': 0.02993766648083085, '2025-01': -0.05840646946536798, '2025-02': -0.11953777443463387, '2025-03': -0.134446942216498}","{'2024': -0.03742150254842869, '2025': -0.2824240261545027}",690.7232005915464,1062.555385413712,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L09__TQQQ_SOXL__cooldown_5/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1602.8758053551892,602.8758053551892,602.8758053551892,0.0,0.6028758053551893,1.5642478106499742,0.10529075120852194,2025-08-14,2025-08-21,19,0.32988028539381764,3.005989542799181,3.771712435218084,14.85645978108824,1235.8380856940498,3.093628972049958,3.0836289720499583,0.01,3.2674539672389997,5.059162689500004,594.54918869845,7,1,1,1.0,,,1.0,1.0,58,31,0.07095571394657796,-0.05639376317419609,0.6114793434168058,0.38852065658319423,1.8344380302504175,0.26958266153824817,0.0,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.002133143598274767, '2025-06': 0.26958266153824817, '2025-07': 0.03238470415585937, '2025-08': 0.024315241457042003, '2025-09': 0.19134698111699722}",{'2025': 0.6028758053551899},986.394681616575,1602.8758053551892,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L09__TQQQ_SOXL__cooldown_5/stress/W4
OK,2025-09-19,2026-03-18,1000.0,931.4635293178503,-68.53647068214968,-68.53647068214968,0.0,-0.06853647068214963,-0.13417049544347803,0.2851442539334508,2025-10-29,2025-11-20,61,0.6035849556980599,0.06637210660067697,0.08373521758617915,-0.470535504723135,7042.145290085899,17.701632125249645,17.601632125249644,0.09999999999999999,1.5242540030999998,-41.964503653843146,-28.09622103140663,10,10,10,1.0,1.2275144836181975,0.8183429890787984,61.7,26.5,65,57,0.08400075569828025,-0.1413252298886003,0.8554673750319363,0.14453262496806374,2.566402125095809,0.18640559330504547,-0.17038016895320296,"{'2025-09': -0.008202045843326955, '2025-10': 0.1731686176893763, '2025-11': -0.17038016895320296, '2025-12': -0.02537247143602528, '2026-01': 0.18640559330504547, '2026-02': -0.07511133565214467, '2026-03': -0.09771908968381482}","{'2025': -0.0591910420144387, '2026': -0.009933396773477376}",858.9590796751356,1218.4401272655625,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L09__TQQQ_SOXL__cooldown_5/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1262.7326547824762,262.7326547824762,262.7326547824762,0.0,0.2627326547824762,0.5929700574679255,0.5111941573900622,2026-06-03,2026-07-29,74,0.7557817209573554,0.9955854212475949,1.2078086096420904,1.1599703339634708,17601.763783961604,44.1831143202415,44.0031143202415,0.18000000000000005,2.214688385717,310.02662623301956,-49.508659836261124,19,18,18,1.0,4.866698629321158,1.3904853226631881,17.72222222222222,5.0,73,44,0.1246602167991957,-0.1834453798355694,0.6747258375882005,0.3252741624117995,2.0241775127646013,0.614581603758457,-0.3211302448137351,"{'2026-03': -0.07070194568849986, '2026-04': 0.614581603758457, '2026-05': 0.3056950700247727, '2026-06': -0.12321912874238083, '2026-07': -0.3211302448137351, '2026-08': 0.09434342038690113, '2026-09': -0.010482540135028473}",{'2026': 0.2627326547824753},912.0094451915,2162.1650186937504,daily_mark_to_market_equity,L09__TQQQ_SOXL__cooldown_5,b,TQQQ_SOXL,L09,cooldown_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L09__TQQQ_SOXL__cooldown_5/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1171.2102285318306,171.21022853183058,171.21022853183058,0.0,0.17121022853183065,0.3756314840224919,0.07529041603677022,2023-09-19,2023-12-06,61,0.23231436123648694,1.4868545468937646,2.2696778986548782,4.989100921411319,6420.768892004795,6.620665947454682,6.420665947454681,0.20000000000000004,2.419591134285,68.43558197863464,100.35505541891084,18,20,20,1.0,0.6228374209154595,1.8685122627463784,23.9,7.0,55,45,0.05087826689684971,-0.03629392793546771,0.28570322525963554,0.7142967747403645,0.8571096757789066,0.10198100075169925,-0.04757489837505491,"{'2023-09': -0.04757489837505491, '2023-10': -0.013489230661188567, '2023-11': 0.0005119309199939082, '2023-12': 0.10094041870992965, '2024-01': 0.021220257086486116, '2024-02': 0.10198100075169925, '2024-03': 0.005593776820033813}","{'2023': 0.03494852914793056, '2024': 0.13166036333815012}",926.4515193232006,1259.2177959150708,daily_mark_to_market_equity,L10__TQQQ_SOXL__trend_share_60,b,TQQQ_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L10__TQQQ_SOXL__trend_share_60/base/W1
OK,2024-03-19,2024-09-18,1000.0,916.7850519810613,-83.21494801893868,-83.21494801893868,0.0,-0.0832149480189387,-0.15920583619233286,0.24088669580783406,2024-07-10,2024-09-06,49,0.2913999822429299,-0.44547143160540253,-0.5339808487332957,-0.6609158536482164,4803.643626941275,5.033564086404757,4.803564086404757,0.23,1.359121202466,-84.57405404294981,-1.5178454978280121e-05,21,23,23,1.0,0.3056387210159397,0.5730726019048868,53.608695652173914,35.0,70,55,0.04843227323518229,-0.06296507240227223,0.2904452083142551,0.709554791685745,0.8713356249427653,0.06658858490330499,-0.07087160568916151,"{'2024-03': 0.048841487911989834, '2024-04': -0.059520385015164545, '2024-05': 0.06658858490330499, '2024-06': 0.05453886553388876, '2024-07': -0.06761830590774998, '2024-08': -0.07087160568916151, '2024-09': -0.0461517514958556}",{'2024': -0.0832149480189387},899.7832904390114,1185.308287274116,daily_mark_to_market_equity,L10__TQQQ_SOXL__trend_share_60,b,TQQQ_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L10__TQQQ_SOXL__trend_share_60/base/W2
OK,2024-09-19,2025-03-18,1000.0,1006.2544288703625,6.254428870362517,6.254428870362517,0.0,0.006254428870362538,0.012732126989180248,0.1086911960052559,2025-02-19,2025-03-04,19,0.23598588238753146,0.1717334864492317,0.21726880577758245,0.11714037067514255,4422.65637752128,4.582663717939761,4.422663717939761,0.16,3.4966738683020004,2.7577550020604633,-1.5517163750444963e-14,16,16,16,1.0,0.2418966952063283,1.048219012560756,79.5625,82.0,59,49,0.04197372635898233,-0.0574926111167281,0.3873592741781804,0.6126407258218196,1.1620778225345412,0.08121788372379268,-0.04765538260529112,"{'2024-09': 0.006425191661181939, '2024-10': -0.042642652850067075, '2024-11': 0.08121788372379268, '2024-12': 0.018154657693563392, '2025-01': 0.029698825645892546, '2025-02': -0.04765538260529112, '2025-03': -0.03256697320237445}","{'2024': 0.060675521904571594, '2025': -0.05130795602456262}",963.5085515936121,1128.9627392441826,daily_mark_to_market_equity,L10__TQQQ_SOXL__trend_share_60,b,TQQQ_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L10__TQQQ_SOXL__trend_share_60/base/W3
OK,2025-03-19,2025-09-18,1000.0,1171.6746811393155,171.67468113931545,171.67468113931545,0.0,0.1716746811393155,0.371930447286029,0.05535126524242728,2025-08-14,2025-08-21,19,0.14948236354147343,2.178009349611524,2.4928433041045075,6.719457010730455,2289.143328136315,2.3888275610248253,2.288827561024825,0.09999999999999998,0.44215705534,48.253439159438116,122.97908492453713,12,10,10,1.0,1.449693686220777,13.047243175986994,42.8,35.0,47,31,0.04569947461187396,-0.031122764682622206,0.17660161217492448,0.8233983878250755,0.5298048365247734,0.10046278756645588,-0.0059288225057244626,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': -0.003999998657900017, '2025-06': 0.040249927271275965, '2025-07': -0.0059288225057244626, '2025-08': 0.03375391893952684, '2025-09': 0.10046278756645588}",{'2025': 0.17167468113931528},996.0000013421001,1171.6746811393155,daily_mark_to_market_equity,L10__TQQQ_SOXL__trend_share_60,b,TQQQ_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L10__TQQQ_SOXL__trend_share_60/base/W4
OK,2025-09-19,2026-03-18,1000.0,1164.6512729362653,164.6512729362653,164.6512729362653,0.0,0.16465127293626525,0.36245612394339766,0.11531589112865603,2025-10-29,2025-11-20,46,0.3053327311697657,1.1671226237423413,1.5760727773430543,3.1431585048327064,4550.620762493785,4.820527838734709,4.550527838734709,0.27,0.0,150.76180982037022,13.88946311589518,19,27,27,1.0,4.766272138503918,9.532544277007837,66.5925925925926,63.0,66,54,0.06233165538118812,-0.0716324479813576,0.2788882153046593,0.7211117846953408,0.8366646459139782,0.11576385358525365,-0.045462766281085476,"{'2025-09': 0.0014160591621148466, '2025-10': 0.11576385358525365, '2025-11': -0.04070679950068723, '2025-12': -0.009383212987391754, '2026-01': 0.1113624567833813, '2026-02': 0.03395924658819793, '2026-03': -0.045462766281085476}","{'2025': 0.061802855543244606, '2026': 0.09686206517160012}",989.9542138060001,1261.5722108162902,daily_mark_to_market_equity,L10__TQQQ_SOXL__trend_share_60,b,TQQQ_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L10__TQQQ_SOXL__trend_share_60/base/W5
OK,2026-03-19,2026-09-18,1000.0,1351.9156656904304,351.9156656904304,351.9156656904304,0.0,0.3519156656904303,0.8254188144958432,0.13312740747641316,2026-06-22,2026-07-29,62,0.30149884287111284,2.1356962195133207,3.2113592732878815,6.200216996204081,5540.815652854651,5.761173329569795,5.541173329569795,0.22000000000000003,0.0,351.9156661417659,-4.5133549206807145e-07,17,22,22,1.0,1.9473600464284637,5.192960123809237,57.27272727272727,45.5,76,47,0.07136023919813583,-0.059794346518470265,0.17516184949422248,0.8248381505057776,0.5254855484826675,0.2603849450226623,-0.09232456691100088,"{'2026-03': -0.0010003738199600987, '2026-04': 0.2603849450226623, '2026-05': 0.1585435892748055, '2026-06': 0.038720523257147255, '2026-07': -0.09232456691100088, '2026-08': -0.0004915530175786387, '2026-09': -0.016548545419197702}",{'2026': 0.3519156656904303},949.90006443484,1544.041953655395,daily_mark_to_market_equity,L10__TQQQ_SOXL__trend_share_60,b,TQQQ_SOXL,L10,trend_share_60,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L10__TQQQ_SOXL__trend_share_60/base/W6
